time_s,step_id,self_bias_V,plasma_potential_V,total_absorbed_power_W,electron_density_m3,mean_electron_energy_eV,port_dc_series_drive_absorbed_power_W,port_dc_series_drive_source_voltage_V,port_dc_series_drive_gap_voltage_V,port_dc_series_drive_current_A,port_dc_series_drive_delivered_power_W,port_dc_series_drive_ballast_resistance_ohm,port_dc_series_drive_plasma_resistance_ohm,port_dc_series_drive_plasma_conductance_S,port_dc_series_drive_conductance_multiplier,port_dc_series_drive_electron_mobility_m2_V_s,port_dc_series_drive_electric_field_V_m,port_dc_series_drive_reduced_field_Td,port_dc_series_drive_gap_m,port_dc_series_drive_electrode_area_m2,port_dc_series_drive_waveform_multiplier,ne_plasma_m3,mean_energy_plasma_eV,pabs_plasma_W,Tg_plasma_K,pressure_plasma_Pa,total_density_plasma_m3,electronegativity_plasma,residence_time_plasma_s,debye_length_plasma_m,EoverN_plasma_Td,ion_loss_family_plasma,ion_loss_area_plasma_m2,ion_loss_h_factor_plasma,ion_loss_characteristic_length_plasma_m,ambipolar_loss_rate_plasma_s,warning_high_electronegativity_plasma,warning_ion_ion_afterglow_plasma,warning_pressure_deviation_plasma,warning_debye_ratio_plasma,film_wall_m
0.0004623115577889447,dc_series_circuit,0.0,5.193184329353386,0.9307602119561109,9.523083035509896e+16,0.8326289312467354,0.9307602119561109,1000.0,103.8636865870677,0.008961363134129324,0.9307602119561109,100000.0,11590.166030824392,8.628004097098093e-05,1.0,0.45,25965.921646766925,4.033437107383188,0.004,5.0265482457e-05,1.0,9.523083035509894e+16,0.8326289312467355,0.9307602119561109,300.0,26664.472112430496,6.437666177870092e+24,0.0,inf,2.1981439571463076e-05,4.033437107383188,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.00046733668341708545,dc_series_circuit,0.0,5.193184327159214,0.9307602116084344,9.52308303999983e+16,0.8326289312809411,0.9307602116084344,1000.0,103.86368654318427,0.008961363134568157,0.9307602116084344,100000.0,11590.16602535987,8.628004101166018e-05,1.0,0.45,25965.92163579607,4.033437107614495,0.004,5.0265482457e-05,1.0,9.52308303999983e+16,0.832628931280941,0.9307602116084344,300.0,26664.472099635357,6.437666174780931e+24,0.0,inf,2.1981439566732692e-05,4.033437107614495,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.00047236180904522613,dc_series_circuit,0.0,5.193184324965042,0.9307602112607578,9.52308304448977e+16,0.8326289313151464,0.9307602112607578,1000.0,103.86368649930083,0.008961363135006992,0.9307602112607578,100000.0,11590.166019895341,8.628004105233947e-05,1.0,0.45,25965.921624825205,4.033437107845802,0.004,5.0265482457e-05,1.0,9.52308304448977e+16,0.8326289313151464,0.9307602112607578,300.0,26664.472086840215,6.437666171691771e+24,0.0,inf,2.1981439562002304e-05,4.033437107845802,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.00047738693467336686,dc_series_circuit,0.0,5.193184322770872,0.9307602109130817,9.523083048979706e+16,0.8326289313493519,0.9307602109130817,1000.0,103.86368645541742,0.008961363135445826,0.9307602109130817,100000.0,11590.166014430819,8.628004109301871e-05,1.0,0.45,25965.921613854356,4.033437108077109,0.004,5.0265482457e-05,1.0,9.523083048979706e+16,0.8326289313493519,0.9307602109130817,300.0,26664.47207404508,6.43766616860261e+24,0.0,inf,2.198143955727192e-05,4.033437108077109,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0004824120603015076,dc_series_circuit,0.0,5.1931843205767,0.9307602105654053,9.523083053469645e+16,0.8326289313835572,0.9307602105654053,1000.0,103.86368641153399,0.008961363135884661,0.9307602105654053,100000.0,11590.166008966293,8.628004113369799e-05,1.0,0.45,25965.921602883496,4.033437108308416,0.004,5.0265482457e-05,1.0,9.523083053469645e+16,0.8326289313835571,0.9307602105654053,300.0,26664.472061249937,6.437666165513449e+24,0.0,inf,2.198143955254153e-05,4.033437108308416,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.00048743718592964827,dc_series_circuit,0.0,5.193184318382528,0.9307602102177287,9.52308305795958e+16,0.8326289314177627,0.9307602102177287,1000.0,103.86368636765056,0.008961363136323494,0.9307602102177287,100000.0,11590.16600350177,8.628004117437724e-05,1.0,0.45,25965.92159191264,4.033437108539724,0.004,5.0265482457e-05,1.0,9.52308305795958e+16,0.8326289314177627,0.9307602102177287,300.0,26664.472048454794,6.437666162424289e+24,0.0,inf,2.198143954781115e-05,4.033437108539724,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0004924623115577889,dc_series_circuit,0.0,5.193184316188356,0.9307602098700523,9.52308306244952e+16,0.8326289314519681,0.9307602098700523,1000.0,103.86368632376711,0.008961363136762329,0.9307602098700523,100000.0,11590.165998037242,8.628004121505652e-05,1.0,0.45,25965.921580941776,4.033437108771031,0.004,5.0265482457e-05,1.0,9.52308306244952e+16,0.8326289314519681,0.9307602098700523,300.0,26664.472035659655,6.437666159335127e+24,0.0,inf,2.198143954308076e-05,4.033437108771031,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0004974874371859297,dc_series_circuit,0.0,5.193184313994185,0.930760209522376,9.52308306693946e+16,0.8326289314861736,0.930760209522376,1000.0,103.8636862798837,0.008961363137201164,0.930760209522376,100000.0,11590.165992572718,8.628004125573579e-05,1.0,0.45,25965.921569970924,4.033437109002338,0.004,5.0265482457e-05,1.0,9.523083066939458e+16,0.8326289314861736,0.930760209522376,300.0,26664.472022864513,6.437666156245967e+24,0.0,inf,2.1981439538350373e-05,4.033437109002338,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0005025125628140704,dc_series_circuit,0.0,5.193184311800011,0.930760209174699,9.523083071429397e+16,0.8326289315203789,0.930760209174699,1000.0,103.86368623600022,0.008961363137639997,0.930760209174699,100000.0,11590.16598710819,8.628004129641507e-05,1.0,0.45,25965.921559000053,4.033437109233644,0.004,5.0265482457e-05,1.0,9.523083071429397e+16,0.8326289315203789,0.930760209174699,300.0,26664.472010069374,6.437666153156806e+24,0.0,inf,2.1981439533619985e-05,4.033437109233644,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0005075376884422111,dc_series_circuit,0.0,5.193184309605842,0.930760208827023,9.523083075919333e+16,0.8326289315545846,0.930760208827023,1000.0,103.86368619211683,0.008961363138078831,0.930760208827023,100000.0,11590.16598164367,8.62800413370943e-05,1.0,0.45,25965.921548029208,4.033437109464952,0.004,5.0265482457e-05,1.0,9.523083075919333e+16,0.8326289315545846,0.930760208827023,300.0,26664.471997274235,6.437666150067645e+24,0.0,inf,2.1981439528889608e-05,4.033437109464952,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0005125628140703518,dc_series_circuit,0.0,5.193184307411671,0.9307602084793468,9.52308308040927e+16,0.8326289315887898,0.9307602084793468,1000.0,103.86368614823341,0.008961363138517666,0.9307602084793468,100000.0,11590.165976179145,8.628004137777357e-05,1.0,0.45,25965.92153705835,4.033437109696259,0.004,5.0265482457e-05,1.0,9.52308308040927e+16,0.8326289315887898,0.9307602084793468,300.0,26664.471984479096,6.437666146978485e+24,0.0,inf,2.1981439524159217e-05,4.033437109696259,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0005175879396984925,dc_series_circuit,0.0,5.193184305217499,0.9307602081316703,9.52308308489921e+16,0.8326289316229952,0.9307602081316703,1000.0,103.86368610434997,0.0089613631389565,0.9307602081316703,100000.0,11590.165970714617,8.628004141845285e-05,1.0,0.45,25965.92152608749,4.033437109927566,0.004,5.0265482457e-05,1.0,9.52308308489921e+16,0.8326289316229952,0.9307602081316703,300.0,26664.471971683954,6.437666143889324e+24,0.0,inf,2.198143951942883e-05,4.033437109927566,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0005226130653266332,dc_series_circuit,0.0,5.193184303023326,0.9307602077839936,9.523083089389146e+16,0.8326289316572008,0.9307602077839936,1000.0,103.86368606046652,0.008961363139395334,0.9307602077839936,100000.0,11590.165965250093,8.628004145913211e-05,1.0,0.45,25965.921515116628,4.033437110158872,0.004,5.0265482457e-05,1.0,9.523083089389147e+16,0.8326289316572008,0.9307602077839936,300.0,26664.47195888882,6.437666140800164e+24,0.0,inf,2.1981439514698445e-05,4.033437110158872,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0005276381909547739,dc_series_circuit,0.0,5.193184300829157,0.9307602074363176,9.523083093879083e+16,0.8326289316914061,0.9307602074363176,1000.0,103.86368601658313,0.008961363139834169,0.9307602074363176,100000.0,11590.165959785572,8.628004149981135e-05,1.0,0.45,25965.921504145783,4.033437110390181,0.004,5.0265482457e-05,1.0,9.523083093879083e+16,0.8326289316914061,0.9307602074363176,300.0,26664.471946093676,6.437666137711003e+24,0.0,inf,2.198143950996806e-05,4.033437110390181,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0005326633165829146,dc_series_circuit,0.0,5.193184298634984,0.930760207088641,9.523083098369022e+16,0.8326289317256115,0.930760207088641,1000.0,103.86368597269967,0.008961363140273003,0.930760207088641,100000.0,11590.165954321043,8.628004154049065e-05,1.0,0.45,25965.921493174916,4.033437110621486,0.004,5.0265482457e-05,1.0,9.523083098369022e+16,0.8326289317256115,0.930760207088641,300.0,26664.471933298537,6.437666134621842e+24,0.0,inf,2.1981439505237673e-05,4.033437110621486,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0005376884422110554,dc_series_circuit,0.0,5.193184296440814,0.9307602067409648,9.52308310285896e+16,0.8326289317598169,0.9307602067409648,1000.0,103.86368592881627,0.008961363140711838,0.9307602067409648,100000.0,11590.16594885652,8.62800415811699e-05,1.0,0.45,25965.921482204067,4.033437110852795,0.004,5.0265482457e-05,1.0,9.52308310285896e+16,0.8326289317598169,0.9307602067409648,300.0,26664.471920503405,6.437666131532683e+24,0.0,inf,2.1981439500507285e-05,4.033437110852795,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.000542713567839196,dc_series_circuit,0.0,5.193184294246642,0.9307602063932882,9.523083107348898e+16,0.8326289317940222,0.9307602063932882,1000.0,103.86368588493282,0.008961363141150671,0.9307602063932882,100000.0,11590.165943391996,8.628004162184916e-05,1.0,0.45,25965.921471233203,4.0334371110841,0.004,5.0265482457e-05,1.0,9.523083107348898e+16,0.8326289317940222,0.9307602063932882,300.0,26664.471907708263,6.437666128443522e+24,0.0,inf,2.1981439495776898e-05,4.0334371110841,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0005477386934673367,dc_series_circuit,0.0,5.19318429205247,0.9307602060456118,9.523083111838835e+16,0.8326289318282275,0.9307602060456118,1000.0,103.86368584104939,0.008961363141589506,0.9307602060456118,100000.0,11590.16593792747,8.628004166252843e-05,1.0,0.45,25965.921460262347,4.033437111315407,0.004,5.0265482457e-05,1.0,9.523083111838835e+16,0.8326289318282276,0.9307602060456118,300.0,26664.47189491313,6.437666125354363e+24,0.0,inf,2.1981439491046513e-05,4.033437111315407,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0005527638190954774,dc_series_circuit,0.0,5.193184289858299,0.9307602056979356,9.523083116328773e+16,0.832628931862433,0.9307602056979356,1000.0,103.86368579716597,0.00896136314202834,0.9307602056979356,100000.0,11590.165932462945,8.62800417032077e-05,1.0,0.45,25965.92144929149,4.033437111546714,0.004,5.0265482457e-05,1.0,9.523083116328773e+16,0.832628931862433,0.9307602056979356,300.0,26664.471882117985,6.437666122265201e+24,0.0,inf,2.1981439486316126e-05,4.033437111546714,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0005577889447236182,dc_series_circuit,0.0,5.193184287664128,0.9307602053502593,9.523083120818709e+16,0.8326289318966387,0.9307602053502593,1000.0,103.86368575328255,0.008961363142467175,0.9307602053502593,100000.0,11590.165926998421,8.628004174388696e-05,1.0,0.45,25965.921438320638,4.0334371117780226,0.004,5.0265482457e-05,1.0,9.52308312081871e+16,0.8326289318966386,0.9307602053502593,300.0,26664.471869322842,6.43766611917604e+24,0.0,inf,2.198143948158574e-05,4.0334371117780226,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0005628140703517588,dc_series_circuit,0.0,5.193184285469956,0.9307602050025826,9.523083125308646e+16,0.8326289319308438,0.9307602050025826,1000.0,103.8636857093991,0.008961363142906008,0.9307602050025826,100000.0,11590.165921533897,8.628004178456621e-05,1.0,0.45,25965.921427349775,4.033437112009329,0.004,5.0265482457e-05,1.0,9.523083125308646e+16,0.8326289319308438,0.9307602050025826,300.0,26664.471856527707,6.43766611608688e+24,0.0,inf,2.1981439476855354e-05,4.033437112009329,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0005678391959798995,dc_series_circuit,0.0,5.193184283275785,0.9307602046549064,9.523083129798586e+16,0.8326289319650493,0.9307602046549064,1000.0,103.86368566551569,0.008961363143344843,0.9307602046549064,100000.0,11590.165916069373,8.628004182524548e-05,1.0,0.45,25965.921416378922,4.0334371122406365,0.004,5.0265482457e-05,1.0,9.523083129798586e+16,0.8326289319650493,0.9307602046549064,300.0,26664.47184373257,6.437666112997719e+24,0.0,inf,2.198143947212497e-05,4.0334371122406365,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0005728643216080402,dc_series_circuit,0.0,5.193184281081613,0.9307602043072298,9.523083134288525e+16,0.8326289319992547,0.9307602043072298,1000.0,103.86368562163224,0.008961363143783678,0.9307602043072298,100000.0,11590.165910604845,8.628004186592477e-05,1.0,0.45,25965.92140540806,4.033437112471942,0.004,5.0265482457e-05,1.0,9.523083134288525e+16,0.8326289319992547,0.9307602043072298,300.0,26664.471830937426,6.437666109908559e+24,0.0,inf,2.1981439467394582e-05,4.033437112471942,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.000577889447236181,dc_series_circuit,0.0,5.19318427888744,0.9307602039595532,9.523083138778462e+16,0.83262893203346,0.9307602039595532,1000.0,103.8636855777488,0.00896136314422251,0.9307602039595532,100000.0,11590.16590514032,8.628004190660402e-05,1.0,0.45,25965.9213944372,4.033437112703249,0.004,5.0265482457e-05,1.0,9.523083138778462e+16,0.83262893203346,0.9307602039595532,300.0,26664.47181814229,6.437666106819398e+24,0.0,inf,2.1981439462664194e-05,4.033437112703249,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0005829145728643216,dc_series_circuit,0.0,5.1931842766932705,0.9307602036118774,9.523083143268398e+16,0.8326289320676655,0.9307602036118774,1000.0,103.86368553386541,0.008961363144661347,0.9307602036118774,100000.0,11590.165899675796,8.628004194728329e-05,1.0,0.45,25965.92138346635,4.033437112934557,0.004,5.0265482457e-05,1.0,9.5230831432684e+16,0.8326289320676654,0.9307602036118774,300.0,26664.47180534715,6.437666103730239e+24,0.0,inf,2.198143945793381e-05,4.033437112934557,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0005879396984924623,dc_series_circuit,0.0,5.1931842744990995,0.930760203264201,9.523083147758336e+16,0.8326289321018709,0.930760203264201,1000.0,103.86368548998199,0.00896136314510018,0.930760203264201,100000.0,11590.165894211275,8.628004198796253e-05,1.0,0.45,25965.921372495497,4.033437113165865,0.004,5.0265482457e-05,1.0,9.523083147758336e+16,0.8326289321018709,0.930760203264201,300.0,26664.471792552013,6.437666100641078e+24,0.0,inf,2.1981439453203426e-05,4.033437113165865,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.000592964824120603,dc_series_circuit,0.0,5.1931842723049275,0.9307602029165244,9.523083152248275e+16,0.8326289321360765,0.9307602029165244,1000.0,103.86368544609854,0.008961363145539015,0.9307602029165244,100000.0,11590.165888746747,8.62800420286418e-05,1.0,0.45,25965.921361524634,4.033437113397171,0.004,5.0265482457e-05,1.0,9.523083152248275e+16,0.8326289321360764,0.9307602029165244,300.0,26664.471779756874,6.437666097551917e+24,0.0,inf,2.198143944847304e-05,4.033437113397171,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0005979899497487438,dc_series_circuit,0.0,5.193184270110756,0.9307602025688478,9.523083156738211e+16,0.8326289321702817,0.9307602025688478,1000.0,103.86368540221511,0.008961363145977848,0.9307602025688478,100000.0,11590.165883282223,8.628004206932107e-05,1.0,0.45,25965.921350553777,4.033437113628478,0.004,5.0265482457e-05,1.0,9.523083156738211e+16,0.8326289321702817,0.9307602025688478,300.0,26664.471766961735,6.437666094462757e+24,0.0,inf,2.1981439443742654e-05,4.033437113628478,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0006030150753768845,dc_series_circuit,0.0,5.193184267916586,0.9307602022211721,9.52308316122815e+16,0.8326289322044872,0.9307602022211721,1000.0,103.86368535833172,0.008961363146416684,0.9307602022211721,100000.0,11590.1658778177,8.628004211000032e-05,1.0,0.45,25965.92133958293,4.033437113859787,0.004,5.0265482457e-05,1.0,9.52308316122815e+16,0.8326289322044872,0.9307602022211721,300.0,26664.471754166592,6.437666091373596e+24,0.0,inf,2.1981439439012266e-05,4.033437113859787,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0006080402010050251,dc_series_circuit,0.0,5.1931842657224125,0.9307602018734952,9.523083165718086e+16,0.8326289322386926,0.9307602018734952,1000.0,103.86368531444825,0.008961363146855517,0.9307602018734952,100000.0,11590.165872353173,8.62800421506796e-05,1.0,0.45,25965.92132861206,4.033437114091092,0.004,5.0265482457e-05,1.0,9.523083165718086e+16,0.8326289322386927,0.9307602018734952,300.0,26664.471741371457,6.437666088284436e+24,0.0,inf,2.1981439434281886e-05,4.033437114091092,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0006130653266331658,dc_series_circuit,0.0,5.193184263528242,0.930760201525819,9.523083170208026e+16,0.8326289322728981,0.930760201525819,1000.0,103.86368527056484,0.008961363147294352,0.930760201525819,100000.0,11590.16586688865,8.628004219135885e-05,1.0,0.45,25965.92131764121,4.0334371143224,0.004,5.0265482457e-05,1.0,9.523083170208026e+16,0.8326289322728981,0.930760201525819,300.0,26664.471728576314,6.437666085195275e+24,0.0,inf,2.1981439429551495e-05,4.0334371143224,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0006180904522613066,dc_series_circuit,0.0,5.193184261334071,0.9307602011781424,9.523083174697962e+16,0.8326289323071037,0.9307602011781424,1000.0,103.86368522668141,0.008961363147733185,0.9307602011781424,100000.0,11590.165861424126,8.628004223203812e-05,1.0,0.45,25965.921306670352,4.033437114553707,0.004,5.0265482457e-05,1.0,9.523083174697962e+16,0.8326289323071037,0.9307602011781424,300.0,26664.471715781176,6.437666082106114e+24,0.0,inf,2.1981439424821114e-05,4.033437114553707,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0006231155778894473,dc_series_circuit,0.0,5.193184259139898,0.9307602008304658,9.5230831791879e+16,0.8326289323413087,0.9307602008304658,1000.0,103.86368518279795,0.00896136314817202,0.9307602008304658,100000.0,11590.165855959598,8.62800422727174e-05,1.0,0.45,25965.92129569949,4.033437114785013,0.004,5.0265482457e-05,1.0,9.5230831791879e+16,0.8326289323413089,0.9307602008304658,300.0,26664.471702986037,6.437666079016954e+24,0.0,inf,2.1981439420090723e-05,4.033437114785013,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.000628140703517588,dc_series_circuit,0.0,5.193184256945727,0.9307602004827897,9.523083183677838e+16,0.8326289323755144,0.9307602004827897,1000.0,103.86368513891455,0.008961363148610854,0.9307602004827897,100000.0,11590.165850495076,8.628004231339665e-05,1.0,0.45,25965.921284728636,4.033437115016321,0.004,5.0265482457e-05,1.0,9.523083183677838e+16,0.8326289323755144,0.9307602004827897,300.0,26664.471690190898,6.437666075927793e+24,0.0,inf,2.1981439415360342e-05,4.033437115016321,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0006331658291457286,dc_series_circuit,0.0,5.193184254751557,0.9307602001351134,9.523083188167776e+16,0.8326289324097197,0.9307602001351134,1000.0,103.86368509503113,0.00896136314904969,0.9307602001351134,100000.0,11590.165845030551,8.628004235407592e-05,1.0,0.45,25965.921273757784,4.0334371152476285,0.004,5.0265482457e-05,1.0,9.523083188167776e+16,0.8326289324097197,0.9307602001351134,300.0,26664.47167739576,6.437666072838633e+24,0.0,inf,2.198143941062995e-05,4.0334371152476285,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0006381909547738694,dc_series_circuit,0.0,5.193184252557385,0.9307601997874371,9.523083192657714e+16,0.8326289324439252,0.9307601997874371,1000.0,103.8636850511477,0.008961363149488524,0.9307601997874371,100000.0,11590.165839566025,8.628004239475518e-05,1.0,0.45,25965.921262786924,4.033437115478935,0.004,5.0265482457e-05,1.0,9.523083192657714e+16,0.8326289324439252,0.9307601997874371,300.0,26664.47166460062,6.437666069749472e+24,0.0,inf,2.198143940589957e-05,4.033437115478935,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0006432160804020101,dc_series_circuit,0.0,5.193184250363213,0.9307601994397604,9.523083197147653e+16,0.8326289324781305,0.9307601994397604,1000.0,103.86368500726425,0.008961363149927357,0.9307601994397604,100000.0,11590.1658341015,8.628004243543445e-05,1.0,0.45,25965.921251816064,4.033437115710242,0.004,5.0265482457e-05,1.0,9.523083197147653e+16,0.8326289324781304,0.9307601994397604,300.0,26664.471651805477,6.437666066660311e+24,0.0,inf,2.1981439401169176e-05,4.033437115710242,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0006482412060301508,dc_series_circuit,0.0,5.193184248169041,0.930760199092084,9.52308320163759e+16,0.8326289325123359,0.930760199092084,1000.0,103.86368496338082,0.008961363150366192,0.930760199092084,100000.0,11590.165828636975,8.628004247611373e-05,1.0,0.45,25965.921240845204,4.033437115941548,0.004,5.0265482457e-05,1.0,9.52308320163759e+16,0.8326289325123359,0.930760199092084,300.0,26664.471639010346,6.437666063571152e+24,0.0,inf,2.1981439396438795e-05,4.033437115941548,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0006532663316582915,dc_series_circuit,0.0,5.19318424597487,0.9307601987444075,9.523083206127528e+16,0.8326289325465414,0.9307601987444075,1000.0,103.8636849194974,0.008961363150805025,0.9307601987444075,100000.0,11590.165823172452,8.628004251679298e-05,1.0,0.45,25965.92122987435,4.033437116172856,0.004,5.0265482457e-05,1.0,9.523083206127528e+16,0.8326289325465414,0.9307601987444075,300.0,26664.471626215203,6.437666060481991e+24,0.0,inf,2.1981439391708407e-05,4.033437116172856,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0006582914572864322,dc_series_circuit,0.0,5.193184243780699,0.9307601983967315,9.523083210617466e+16,0.8326289325807467,0.9307601983967315,1000.0,103.86368487561398,0.008961363151243861,0.9307601983967315,100000.0,11590.165817707926,8.628004255747224e-05,1.0,0.45,25965.921218903495,4.033437116404164,0.004,5.0265482457e-05,1.0,9.523083210617466e+16,0.8326289325807469,0.9307601983967315,300.0,26664.471613420064,6.437666057392831e+24,0.0,inf,2.1981439386978023e-05,4.033437116404164,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0006633165829145729,dc_series_circuit,0.0,5.193184241586529,0.9307601980490551,9.523083215107403e+16,0.8326289326149522,0.9307601980490551,1000.0,103.86368483173057,0.008961363151682694,0.9307601980490551,100000.0,11590.165812243404,8.62800425981515e-05,1.0,0.45,25965.921207932643,4.033437116635471,0.004,5.0265482457e-05,1.0,9.523083215107403e+16,0.8326289326149522,0.9307601980490551,300.0,26664.471600624925,6.43766605430367e+24,0.0,inf,2.1981439382247635e-05,4.033437116635471,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0006683417085427136,dc_series_circuit,0.0,5.193184239392355,0.9307601977013784,9.523083219597342e+16,0.8326289326491575,0.9307601977013784,1000.0,103.8636847878471,0.008961363152121529,0.9307601977013784,100000.0,11590.165806778876,8.628004263883079e-05,1.0,0.45,25965.921196961775,4.033437116866776,0.004,5.0265482457e-05,1.0,9.523083219597342e+16,0.8326289326491575,0.9307601977013784,300.0,26664.471587829787,6.43766605121451e+24,0.0,inf,2.1981439377517244e-05,4.033437116866776,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0006733668341708544,dc_series_circuit,0.0,5.193184237198183,0.930760197353702,9.523083224087282e+16,0.8326289326833628,0.930760197353702,1000.0,103.86368474396366,0.008961363152560364,0.930760197353702,100000.0,11590.165801314348,8.628004267951008e-05,1.0,0.45,25965.921185990916,4.033437117098083,0.004,5.0265482457e-05,1.0,9.523083224087282e+16,0.8326289326833628,0.930760197353702,300.0,26664.471575034644,6.437666048125349e+24,0.0,inf,2.1981439372786857e-05,4.033437117098083,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.000678391959798995,dc_series_circuit,0.0,5.193184235004014,0.930760197006026,9.523083228577218e+16,0.8326289327175683,0.930760197006026,1000.0,103.86368470008027,0.008961363152999198,0.930760197006026,100000.0,11590.165795849827,8.62800427201893e-05,1.0,0.45,25965.921175020067,4.033437117329392,0.004,5.0265482457e-05,1.0,9.523083228577218e+16,0.8326289327175682,0.930760197006026,300.0,26664.47156223951,6.437666045036188e+24,0.0,inf,2.1981439368056476e-05,4.033437117329392,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0006834170854271357,dc_series_circuit,0.0,5.19318423280984,0.930760196658349,9.523083233067158e+16,0.8326289327517734,0.930760196658349,1000.0,103.8636846561968,0.008961363153438031,0.930760196658349,100000.0,11590.1657903853,8.62800427608686e-05,1.0,0.45,25965.9211640492,4.033437117560697,0.004,5.0265482457e-05,1.0,9.523083233067157e+16,0.8326289327517736,0.930760196658349,300.0,26664.471549444366,6.437666041947028e+24,0.0,inf,2.1981439363326085e-05,4.033437117560697,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0006884422110552764,dc_series_circuit,0.0,5.193184230615671,0.930760196310673,9.523083237557093e+16,0.8326289327859793,0.930760196310673,1000.0,103.8636846123134,0.008961363153876866,0.930760196310673,100000.0,11590.165784920779,8.628004280154784e-05,1.0,0.45,25965.92115307835,4.033437117792006,0.004,5.0265482457e-05,1.0,9.523083237557093e+16,0.8326289327859793,0.930760196310673,300.0,26664.471536649227,6.437666038857867e+24,0.0,inf,2.1981439358595704e-05,4.033437117792006,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0006934673366834172,dc_series_circuit,0.0,5.193184228421497,0.9307601959629963,9.523083242047034e+16,0.8326289328201845,0.9307601959629963,1000.0,103.86368456842995,0.0089613631543157,0.9307601959629963,100000.0,11590.165779456249,8.628004284222713e-05,1.0,0.45,25965.921142107487,4.033437118023312,0.004,5.0265482457e-05,1.0,9.523083242047034e+16,0.8326289328201845,0.9307601959629963,300.0,26664.471523854085,6.437666035768705e+24,0.0,inf,2.1981439353865313e-05,4.033437118023312,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
