time_s,step_id,self_bias_V,plasma_potential_V,total_absorbed_power_W,electron_density_m3,mean_electron_energy_eV,port_source_rf_absorbed_power_W,port_source_rf_frequency_Hz,port_source_rf_delivered_power_W,port_source_rf_coupling_efficiency,port_source_rf_plasma_resistance_Ohm,port_source_rf_coil_voltage_rms_V,port_source_rf_coil_current_rms_A,port_source_rf_E_over_H_mode_index,port_source_rf_downstream_fraction,port_source_rf_effective_field_Td,port_wafer_bias_absorbed_power_W,port_wafer_bias_frequency_Hz,port_wafer_bias_delivered_power_W,port_wafer_bias_rf_voltage_rms_V,port_wafer_bias_rf_current_rms_A,port_wafer_bias_bulk_resistance_Ohm,port_wafer_bias_sheath_reactance_Ohm,port_wafer_bias_self_bias_V,port_wafer_bias_plasma_potential_V,port_wafer_bias_sheath_voltage_powered_V,port_wafer_bias_sheath_voltage_ground_V,port_wafer_bias_pressure_Pa,port_wafer_bias_gas_temperature_K,ne_source_m3,mean_energy_source_eV,pabs_source_W,Tg_source_K,pressure_source_Pa,total_density_source_m3,electronegativity_source,residence_time_source_s,debye_length_source_m,EoverN_source_Td,ion_loss_family_source,ion_loss_area_source_m2,ion_loss_h_factor_source,ion_loss_characteristic_length_source_m,ambipolar_loss_rate_source_s,warning_high_electronegativity_source,warning_ion_ion_afterglow_source,warning_pressure_deviation_source,warning_debye_ratio_source,ne_process_m3,mean_energy_process_eV,pabs_process_W,Tg_process_K,pressure_process_Pa,total_density_process_m3,electronegativity_process,residence_time_process_s,debye_length_process_m,EoverN_process_Td,ion_loss_family_process,ion_loss_area_process_m2,ion_loss_h_factor_process,ion_loss_characteristic_length_process_m,ambipolar_loss_rate_process_s,warning_high_electronegativity_process,warning_ion_ion_afterglow_process,warning_pressure_deviation_process,warning_debye_ratio_process,ion_flux_wafer_m2_s,mean_ion_energy_wafer_eV,ied_width_wafer_eV,ied_collisionality_wafer,angle_spread_wafer_deg,sheath_voltage_wafer_V,sheath_thickness_wafer_m,ion_flux_wafer_Ar_plus_m2_s,mean_ion_energy_wafer_Ar_plus_eV,ied_width_wafer_Ar_plus_eV,charge_fraction_wafer_Ar_plus,site_fill_wafer,occupied_site_fraction_wafer,free_site_fraction_wafer,warning_site_overfill_wafer,warning_site_depletion_wafer,radical_incident_flux_wafer_m2_s,halogen_atom_flux_wafer_m2_s,carbon_atom_flux_wafer_m2_s,oxygen_atom_flux_wafer_m2_s,radical_to_ion_flux_ratio_wafer,halogen_to_C_radical_flux_ratio_wafer,F_to_C_radical_flux_ratio_wafer,etch_deposition_balance_wafer,net_total_flux_wafer_m2_s,site_fill_grounded_wall,occupied_site_fraction_grounded_wall,free_site_fraction_grounded_wall,warning_site_overfill_grounded_wall,warning_site_depletion_grounded_wall,radical_incident_flux_grounded_wall_m2_s,halogen_atom_flux_grounded_wall_m2_s,carbon_atom_flux_grounded_wall_m2_s,oxygen_atom_flux_grounded_wall_m2_s,radical_to_ion_flux_ratio_grounded_wall,halogen_to_C_radical_flux_ratio_grounded_wall,F_to_C_radical_flux_ratio_grounded_wall,etch_deposition_balance_grounded_wall,net_total_flux_grounded_wall_m2_s,site_fill_source_wall,occupied_site_fraction_source_wall,free_site_fraction_source_wall,warning_site_overfill_source_wall,warning_site_depletion_source_wall,radical_incident_flux_source_wall_m2_s,halogen_atom_flux_source_wall_m2_s,carbon_atom_flux_source_wall_m2_s,oxygen_atom_flux_source_wall_m2_s,radical_to_ion_flux_ratio_source_wall,halogen_to_C_radical_flux_ratio_source_wall,F_to_C_radical_flux_ratio_source_wall,etch_deposition_balance_source_wall,net_total_flux_source_wall_m2_s,film_wafer_m,film_grounded_wall_m,film_source_wall_m
0.0018842105263157897,production,0.0,22.861324223022606,1093.550462634037,2.4112491109908688e+17,1.6622485245635599,1093.550462634037,13560000.0,1500.0,0.7290336417560248,3.9864021961585667,66.02523734038782,16.56261312619484,3.1622757862842166,0.3,74.71530134900225,0.0,2000000.0,0.0,0.0,0.0,3.8525458600248847,45.855622141835894,-0.0,8.0,0.0,0.0,7.983242237186298,340.0,6.517631697847969e+17,1.670969593167752,765.4853238438259,350.0,7.877341443748994,1.6301529091958086e+21,0.0,0.33333333333333337,1.1903057563871587e-05,74.71530134900225,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0424549153718354e+17,1.6440732499191837,328.0651387902111,340.0,7.983242237186298,1.7006584748924978e+21,0.0,1.0,2.952236252485172e-05,48.56494587685146,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.267158162829425e+20,0.0,0.0,0.047614223000767265,6.174532678737744,0.0,9.332507320686882e-05,1.267158162829425e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0018973684210526318,production,0.0,22.861147155571867,1093.5396217697062,2.411226479174914e+17,1.662264320008621,1093.5396217697062,13560000.0,1500.0,0.7290264145131374,3.986409127545703,66.02496747106834,16.562516630529007,3.1622757860336086,0.3,74.71545003095126,0.0,2000000.0,0.0,0.0,0.0,3.852564179283015,45.85586219328163,-0.0,8.0,0.0,0.0,7.983112285080737,340.0,6.517570912264325e+17,1.6709917486209904,765.4777352387943,350.0,7.876401128418798,1.629958318446883e+21,0.0,0.33333333333333337,1.1903191981847508e-05,74.71545003095126,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0424450014784434e+17,1.6440757873499292,328.06188653091186,340.0,7.983112285080737,1.7006307913845836e+21,0.0,1.0,2.9522525688990632e-05,48.56504252011832,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.2671470898204126e+20,0.0,0.0,0.047613708974329,6.174520268635392,0.0,9.332558486639317e-05,1.2671470898204126e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0019105263157894738,production,0.0,22.860970058327517,1093.5287790812765,2.411203840505946e+17,1.6622801186701512,1093.5287790812765,13560000.0,1500.0,0.7290191860541844,3.9864160615584106,66.0246975661832,16.56242011536853,3.162275785782876,0.3,74.71559874685101,0.0,2000000.0,0.0,0.0,0.0,3.8525825020286497,45.856102288747564,-0.0,8.0,0.0,0.0,7.982982323763902,340.0,6.517510104506275e+17,1.671013908718912,765.4701453568936,350.0,7.875460852671778,1.6297637358893799e+21,0.0,0.33333333333333337,1.1903326437605013e-05,74.71559874685101,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0424350858391701e+17,1.644078325047158,328.05863372438296,340.0,7.982982323763902,1.7006031059144055e+21,0.0,1.0,2.9522688882446316e-05,48.56513918545316,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.2671360147725271e+20,0.0,0.0,0.047613194931495836,6.174507858131482,0.0,9.332609661812592e-05,1.2671360147725271e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001923684210526316,production,0.0,22.860792931291297,1093.5179345688548,2.4111811949835824e+17,1.6622959205490666,1093.5179345688548,13560000.0,1500.0,0.7290119563792365,3.9864229981970034,66.02442762573689,16.562323580713514,3.1622757855320174,0.3,74.71574749671768,0.0,2000000.0,0.0,0.0,0.0,3.852600828261772,45.8563424282336,-0.0,8.0,0.0,0.0,7.98285235323663,340.0,6.517449274572019e+17,1.671036073462906,765.4625541981983,350.0,7.874520616508364,1.629569161523388e+21,0.0,0.33333333333333337,1.1903460931151885e-05,74.71574749671768,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0424251684541037e+17,1.6440808630108747,328.05538037065645,340.0,7.98285235323663,1.7005754184821412e+21,0.0,1.0,2.952285210521875e-05,48.565235872866495,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.2671249376858687e+20,0.0,0.0,0.04761268087226955,6.174495447226048,0.0,9.3326608462067e-05,1.2671249376858687e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001936842105263158,production,0.0,22.86061577446493,1093.5070882325467,2.41115854260744e+17,1.6623117256462852,1093.5070882325467,13560000.0,1500.0,0.7290047254883645,3.9864299374617937,66.02415764973378,16.562227026564056,3.162275785281034,0.3,74.71589628056739,0.0,2000000.0,0.0,0.0,0.0,3.8526191579823617,45.85658261173968,-0.0,8.0,0.0,0.0,7.982722373499741,340.0,6.517388422459763e+17,1.6710582428543623,765.4549617627827,350.0,7.873580419928988,1.6293745953489963e+21,0.0,0.33333333333333337,1.1903595462495912e-05,74.71589628056739,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0424152493233326e+17,1.6440834012410888,328.052126469764,340.0,7.982722373499741,1.7005477290879657e+21,0.0,1.0,2.952301535730798e-05,48.565332582368804,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.267113858560541e+20,0.0,0.0,0.04761216679665189,6.174483035919135,0.0,9.332712039821651e-05,1.267113858560541e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0019500000000000001,production,0.0,22.860438587850165,1093.4962400724592,2.411135883377136e+17,1.6623275339627221,1093.4962400724592,13560000.0,1500.0,0.7289974933816394,3.9864368793530955,66.02388763817834,16.562130452920265,3.162275785029926,0.3,74.71604509841629,0.0,2000000.0,0.0,0.0,0.0,3.852637491190399,45.85682283926572,-0.0,8.0,0.0,0.0,7.982592384554071,340.0,6.517327548167708e+17,1.671080416894669,765.4473680507214,350.0,7.872640262934078,1.629180037366294e+21,0.0,0.33333333333333337,1.1903730031644866e-05,74.71604509841629,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0424053284469456e+17,1.6440859397378047,328.04887202173774,340.0,7.982592384554071,1.7005200377320568e+21,0.0,1.0,2.9523178638713975e-05,48.56542931397059,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.2671027773966454e+20,0.0,0.0,0.047611652704644514,6.174470624210787,0.0,9.332763242657432e-05,1.2671027773966454e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001963157894736842,production,0.0,22.860261371448743,1093.4853900886983,2.411113217292287e+17,1.6623433454992973,1093.4853900886985,13560000.0,1500.0,0.7289902600591324,3.9864438238712236,66.023617591075,16.56203385978224,3.162275784778693,0.3,74.71619395028054,0.0,2000000.0,0.0,0.0,0.0,3.852655827885865,45.85706311081163,-0.0,8.0,0.0,0.0,7.982462386400443,340.0,6.517266651694053e+17,1.6711025955852188,765.4397730620889,350.0,7.871700145524066,1.6289854875753704e+21,0.0,0.33333333333333337,1.190386463860655e-05,74.71619395028054,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0423954058250315e+17,1.6440884785010297,328.04561702660953,340.0,7.982462386400443,1.7004923444145902e+21,0.0,1.0,2.952334194943674e-05,48.565526067682356,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.2670916941942846e+20,0.0,0.0,0.04761113859624919,6.174458212101042,0.0,9.332814454714046e-05,1.2670916941942846e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001976315789473684,production,0.0,22.860084125262404,1093.4745382813717,2.4110905443525104e+17,1.6623591602569272,1093.4745382813717,13560000.0,1500.0,0.7289830255209144,3.986450771016491,66.02334750842822,16.56193724715009,3.162275784527334,0.3,74.71634283617632,0.0,2000000.0,0.0,0.0,0.0,3.8526741680687397,45.857303426377285,-0.0,8.0,0.0,0.0,7.982332379039693,340.0,6.517205733037004e+17,1.6711247789274006,765.4321767969601,350.0,7.870760067699384,1.6287909459763142e+21,0.0,0.33333333333333337,1.1903999283388746e-05,74.71634283617632,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0423854814576792e+17,1.6440910175307715,328.0423614844115,340.0,7.982332379039693,1.7004646491357438e+21,0.0,1.0,2.952350528947628e-05,48.56562284351461,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.2670806089535617e+20,0.0,0.0,0.04761062447146768,6.174445799589938,0.0,9.332865675991488e-05,1.2670806089535617e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001989473684210526,production,0.0,22.8599068492929,1093.4636846505857,2.4110678645574234e+17,1.662374978236531,1093.4636846505857,13560000.0,1500.0,0.7289757897670571,3.9864577207892107,66.02307739024248,16.56184061502393,3.16227578427585,0.3,74.7164917561198,0.0,2000000.0,0.0,0.0,0.0,3.8526925117390016,45.85754378596265,-0.0,8.0,0.0,0.0,7.9822023624726475,340.0,6.51714479219476e+17,1.6711469669226073,765.42457925541,350.0,7.86982002946046,1.628596412569215e+21,0.0,0.33333333333333337,1.1904133965999247e-05,74.7164917561198,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.042375555344978e+17,1.6440935568270365,328.0391053951757,340.0,7.9822023624726475,1.7004369518956936e+21,0.0,1.0,2.9523668658832593e-05,48.56571964147787,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.2670695216745791e+20,0.0,0.0,0.04761011033030167,6.174433386677524,0.0,9.332916906489757e-05,1.2670695216745791e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0020026315789473683,production,0.0,22.859729543541974,1093.4528291964475,2.411045177906644e+17,1.6623907994390272,1093.4528291964475,13560000.0,1500.0,0.7289685527976317,3.9864646731896975,66.02280723652218,16.561743963403853,3.1622757840242417,0.3,74.71664071012715,0.0,2000000.0,0.0,0.0,0.0,3.852710858896631,45.857784189567596,-0.0,8.0,0.0,0.0,7.982072336700137,340.0,6.517083829165524e+17,1.6711691595722309,765.4169804375132,350.0,7.868880030807726,1.6284018873541615e+21,0.0,0.33333333333333337,1.1904268686445856e-05,74.71664071012715,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0423656274870174e+17,1.6440960963898301,328.03584875893426,340.0,7.982072336700137,1.7004092526946164e+21,0.0,1.0,2.9523832057505654e-05,48.56581646158265,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.2670584323574407e+20,0.0,0.0,0.0476095961727529,6.174420973363835,0.0,9.33296814620884e-05,1.2670584323574407e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002015789473684211,production,0.0,22.85955220801139,1093.4419719190648,2.4110224843997923e+17,1.6624066238653334,1093.4419719190648,13560000.0,1500.0,0.7289613146127099,3.9864716282182635,66.02253704727184,16.561647292289983,3.162275783772507,0.3,74.71678969821457,0.0,2000000.0,0.0,0.0,0.0,3.8527292095416055,45.85802463719199,-0.0,8.0,0.0,0.0,7.981942301722988,340.0,6.517022843947508e+17,1.6711913568776624,765.4093803433453,350.0,7.867940071741608,1.628207370331242e+21,0.0,0.33333333333333337,1.190440344473635e-05,74.71678969821457,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0423556978838869e+17,1.6440986362191607,328.03259157571944,340.0,7.981942301722988,1.7003815515326885e+21,0.0,1.0,2.9523995485495464e-05,48.56591330383947,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.2670473410022493e+20,0.0,0.0,0.04760908199882304,6.174408559648911,0.0,9.333019395148737e-05,1.2670473410022493e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002028947368421053,production,0.0,22.8593748427029,1093.431112818545,2.4109997840364854e+17,1.6624224515163708,1093.431112818545,13560000.0,1500.0,0.7289540752123633,3.986478585875223,66.02226682249591,16.561550601682427,3.162275783520647,0.3,74.71693872039828,0.0,2000000.0,0.0,0.0,0.0,3.852747563673905,45.85826512883578,-0.0,8.0,0.0,0.0,7.981812257542033,340.0,6.516961836538913e+17,1.6712135588402974,765.4017789729814,350.0,7.867000152262539,1.6280128615005466e+21,0.0,0.33333333333333337,1.1904538240878543e-05,74.71693872039828,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0423457665356762e+17,1.6441011763150342,328.0293338455635,340.0,7.981812257542033,1.7003538484100874e+21,0.0,1.0,2.952415894280201e-05,48.56601016825888,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.2670362476091089e+20,0.0,0.0,0.047608567808513864,6.1743961455328,0.0,9.33307065330944e-05,1.2670362476091089e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002042105263157895,production,0.0,22.85919744761826,1093.4202518949955,2.410977076816342e+17,1.662438282393058,1093.4202518949955,13560000.0,1500.0,0.7289468345966638,3.9864855461608895,66.02199656219886,16.561453891581298,3.162275783268662,0.3,74.71708777669443,0.0,2000000.0,0.0,0.0,0.0,3.8527659212935075,45.858505664498814,-0.0,8.0,0.0,0.0,7.981682204158098,340.0,6.516900806937944e+17,1.6712357654615266,765.3941763264968,350.0,7.86606027237095,1.6278183608621639e+21,0.0,0.33333333333333337,1.1904673074880224e-05,74.71708777669443,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0423358334424747e+17,1.6441037166774572,328.02607556849864,340.0,7.981682204158098,1.7003261433269888e+21,0.0,1.0,2.9524322429425272e-05,48.56610705485138,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.2670251521781224e+20,0.0,0.0,0.047608053601827016,6.174383731015533,0.0,9.333121920690942e-05,1.2670251521781224e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002055263157894737,production,0.0,22.85902002275924,1093.4093891485247,2.4109543627389814e+17,1.6624541164963158,1093.4093891485247,13560000.0,1500.0,0.7289395927656832,3.9864925090755765,66.02172626638519,16.561357161986713,3.1622757830165513,0.3,74.7172368671193,0.0,2000000.0,0.0,0.0,0.0,3.852784282400391,45.85874624418101,-0.0,8.0,0.0,0.0,7.981552141572012,340.0,6.516839755142807e+17,1.6712579767427476,765.3865724039673,350.0,7.86512043206727,1.6276238684161825e+21,0.0,0.33333333333333337,1.1904807946749204e-05,74.7172368671193,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0423258986043733e+17,1.6441062573064371,328.0228167445574,340.0,7.981552141572012,1.7002984362835695e+21,0.0,1.0,2.952448594536524e-05,48.566203963627544,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.2670140547093948e+20,0.0,0.0,0.04760753937876422,6.174371316097157,0.0,9.333173197293234e-05,1.2670140547093948e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002068421052631579,production,0.0,22.858842568127592,1093.3985245792405,2.410931641804023e+17,1.662469953827063,1093.3985245792405,13560000.0,1500.0,0.7289323497194937,3.986499474619598,66.02145593505938,16.56126041289879,3.162275782764315,0.3,74.71738599168906,0.0,2000000.0,0.0,0.0,0.0,3.852802646994534,45.858986867882244,-0.0,8.0,0.0,0.0,7.981422069784603,340.0,6.516778681151708e+17,1.6712801926853522,765.3789672054684,350.0,7.864180631351927,1.6274293841626918e+21,0.0,0.33333333333333337,1.1904942856493279e-05,74.71738599168906,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0423159620214616e+17,1.6441087982019797,328.01955737377216,340.0,7.981422069784603,1.7002707272800057e+21,0.0,1.0,2.9524649490621892e-05,48.56630089459789,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.2670029552030297e+20,0.0,0.0,0.047607025139327165,6.174358900777711,0.0,9.33322448311631e-05,1.2670029552030297e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0020815789473684213,production,0.0,22.858665083725104,1093.3876581872514,2.4109089140110848e+17,1.6624857943862221,1093.3876581872514,13560000.0,1500.0,0.7289251054581676,3.986506442793268,66.0211855682259,16.561163644317638,3.162275782511953,0.3,74.71753515041996,0.0,2000000.0,0.0,0.0,0.0,3.8528210150759135,45.85922753560238,-0.0,8.0,0.0,0.0,7.981291988796702,340.0,6.516717584962849e+17,1.6713024132907375,765.3713607310759,350.0,7.863240870225352,1.6272349081017802e+21,0.0,0.33333333333333337,1.1905077804120269e-05,74.71753515041996,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.04230602369383e+17,1.644111339364093,328.01629745617544,340.0,7.981291988796702,1.7002430163164744e+21,0.0,1.0,2.952481306519521e-05,48.566397847772976,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.2669918536591317e+20,0.0,0.0,0.047606510883517535,6.1743464850572325,0.0,9.333275778160157e-05,1.2669918536591317e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0020947368421052634,production,0.0,22.858487569553535,1093.3767899726654,2.4108861793597866e+17,1.6625016381747144,1093.3767899726654,13560000.0,1500.0,0.7289178599817769,3.9865134135968994,66.02091516588929,16.561066856243386,3.162275782259466,0.3,74.71768434332824,0.0,2000000.0,0.0,0.0,0.0,3.852839386644508,45.85946824734133,-0.0,8.0,0.0,0.0,7.981161898609137,340.0,6.516656466574438e+17,1.6713246385602991,765.3637529808657,350.0,7.862301148687976,1.6270404402335373e+21,0.0,0.33333333333333337,1.1905212789637975e-05,74.71768434332824,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0422960836215693e+17,1.6441138807927833,328.0130369917996,340.0,7.981161898609137,1.700215303393152e+21,0.0,1.0,2.9524976669085173e-05,48.56649482316336,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.2669807500778057e+20,0.0,0.0,0.047605996611337055,6.174334068935766,0.0,9.33332708242477e-05,1.2669807500778057e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0021078947368421055,production,0.0,22.858310025614657,1093.3659199355914,2.4108634378497488e+17,1.6625174851934597,1093.3659199355914,13560000.0,1500.0,0.7289106132903942,3.9865203870308057,66.02064472805401,16.560970048676147,3.1622757820068523,0.3,74.71783357043012,0.0,2000000.0,0.0,0.0,0.0,3.8528577617002915,45.85970900309893,-0.0,8.0,0.0,0.0,7.98103179922274,340.0,6.516595325984685e+17,1.6713468684954327,765.3561439549139,350.0,7.861361466740231,1.6268459805580523e+21,0.0,0.33333333333333337,1.1905347813054203e-05,74.71783357043012,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0422861418047704e+17,1.6441164224880567,328.0097759806774,340.0,7.98103179922274,1.7001875885102158e+21,0.0,1.0,2.9525140302291743e-05,48.56659182077958,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.2669696444591561e+20,0.0,0.0,0.047605482322787385,6.17432165241335,0.0,9.333378395910133e-05,1.2669696444591561e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
